Product Code,Product Name,Product Price,Product Brand,Product Availability,Product Link
QX6766,1998 Compact Skater,$10.97,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Compact-Skater_p_19914.html
QX6416,"1998 Corvette Convertible, Classic American Cars Complement",$23.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Corvette-Convertible-Classic-American-Cars-Complement_p_14037.html
QLX7605,"1998 Corvette, Magic",$27.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Corvette-Magic_p_19871.html
QX5172,1998 Country Home,$14.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Country-Home_p_12884.html
QX6856,1998 Cross of Peace,$20.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Cross-of-Peace_p_19917.html
QXD4063,"1998 Cruella De Vil, Disney",$24.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Cruella-De-Vil-Disney_p_12281.html
QXD4063DB,"1998 Cruella De Vil, Disney - DB",$21.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Cruella-De-Vil-Disney--DB_p_27785.html
QX6196,1998 Cruising into Christmas,$13.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Cruising-into-Christmas_p_19918.html
QX6663,1998 Dad,$11.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Dad_p_19919.html
QX6153,"1998 Daphne, Marys Angels #11",$19.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Daphne-Marys-Angels-11_p_13961.html
QX6673,1998 Daughter,$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Daughter_p_19920.html
QXD4136,"1998 Daydreams Ariel, Disneys The Little Mermaid",$27.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Daydreams-Ariel-Disneys-The-Little-Mermaid_p_12803.html
QXE6883,"1998 Decorating Maxine Style, Maxine",$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Decorating-Maxine-Style-Maxine_p_19921.html
QXD4103,"1998 Donald and Daisy in Venice, Disney",$17.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Donald-and-Daisy-in-Venice-Disney_p_12483.html
QXD4103DB,"1998 Donald and Daisy in Venice, Disney DB",$15.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Donald-and-Daisy-in-Venice-Disney-DB_p_25792.html
QX6776,"1998 Downhill Dash, Reindeer Quartet",$17.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Downhill-Dash-Reindeer-Quartet_p_19923.html
QXI4036,"1998 Emmitt Smith, Football Legends #4",$32.99,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Emmitt-Smith-Football-Legends-4_p_12358.html
QXI4036DB,"1998 Emmitt Smith, Football Legends #4 -DB",$27.99,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Emmitt-Smith-Football-Legends-4-DB_p_14338.html
QXI4223,"1998 Ewoks, Star Wars",$24.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Ewoks-Star-Wars_p_12471.html
QX6393,1998 Fabulous Decade #9,$15.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Fabulous-Decade-9_p_19924.html
QX6536,1998 Fancy Footwork,$12.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Fancy-Footwork_p_19925.html
QX6173,1998 Feliz Navidad,$6.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Feliz-Navidad_p_19926.html
QBG6903,1998 Festive Locomotive,$23.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Festive-Locomotive_p_19927.html
QXD4153,"1998 Flik, A Bug's Life, Disney",$21.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Flik-A-Bugs-Life-Disney_p_12243.html
QXC4503,"1998 Follow the Leader, Peanuts, Club",$14.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Follow-the-Leader-Peanuts-Club_p_13671.html
QEO8423,1998 Forever Friends,$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Forever-Friends_p_19929.html
QEO8423DB,1998 Forever Friends - DB,$7.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Forever-Friends--DB_p_24826.html
QX6303,1998 Forever Friends Bear,$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Forever-Friends-Bear_p_19930.html
QBG6896,"1998 Frankincense, Gifts for a King",$17.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Frankincense-Gifts-for-a-King_p_19931.html
QX6723,"1998 Friend of My Heart, Friendship Set",$13.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Friend-of-My-Heart-Friendship-Set_p_19932.html
QBG6907,1998 Frosty Friends,$47.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Frosty-Friends_p_19933.html
QX6226,1998 Frosty Friends #19,$34.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Frosty-Friends-19_p_12741.html
QX6756,1998 Future Ballerina,$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Future-Ballerina_p_19934.html
QX6756DB,1998 Future Ballerina DB,$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Future-Ballerina-DB_p_25588.html
QEO8426,1998 Garden Club #4,$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Garden-Club-4_p_19935.html
QX6736,1998 Gifted Gardener,$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Gifted-Gardener_p_19936.html
QXM4233,"1998 Glinda & Wicked Witch, Wizard of Oz",$29.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Glinda-Wicked-Witch-Wizard-of-Oz_p_12280.html
QX6493,"1998 Glorious Angel, Alexander Holiday Angels #1",$6.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Glorious-Angel-Alexander-Holiday-Angels-1_p_19970.html
QX6703,1998 Godchild,$9.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Godchild_p_19937.html
QEO8433,"1998 Going Up? Charlie Brown, Peanuts",$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Going-Up-Charlie-Brown-Peanuts_p_19938.html
QBG6836,"1998 Gold, Gifts for a King",$17.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Gold-Gifts-for-a-King_p_19939.html
QX6813,1998 Good Luck Dice,$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Good-Luck-Dice_p_19940.html
QXD4123,"1998 Goofy's Soccer Star, Mickey and Co, Disney",$16.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Goofys-Soccer-Star-Mickey-and-Co-Disney_p_19941.html
QX6683,1998 Granddaughter,$6.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Granddaughter_p_19942.html
QX6676,1998 Grandson,$6.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Grandson_p_19944.html
QXI6846,"1998 Grant Hill, Hoop Stars #4",$9.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Grant-Hill-Hoop-Stars-4_p_12385.html
QX6266,"1998 Grocery Store, Nostalgic Houses & Shops #15",$13.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Grocery-Store-Nostalgic-Houses-Shops-15_p_20019.html
QX6543,1998 Guardian Friend,$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Guardian-Friend_p_19945.html
QX6833,"1998 Halls Station, Nostalgic Houses & Shops",$25.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Halls-Station-Nostalgic-Houses-Shops_p_19946.html
QXC4493,"1998 Happy Holidays Barbie #3, Club Ornament",$21.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Happy-Holidays-Barbie-3-Club-Ornament_p_13300.html
QX6576,"1998 Heavenly Melody, Robert Haas Angels",$13.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Heavenly-Melody-Robert-Haas-Angels_p_19948.html
QFM8493,1998 Hershey's,$8.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Hersheys_p_19949.html
QXI4023,1998 Holiday Barbie #6,$16.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Holiday-Barbie-6_p_12654.html
QX6936,"1998 Holiday Barbie, Af-Am #1",$13.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Holiday-Barbie-Af-Am-1_p_13114.html
QX6783,1998 Holiday Camper,$11.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Holiday-Camper_p_19950.html
QX6566,1998 Holiday Decorator,$10.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Holiday-Decorator_p_19951.html
QHB6021,"1998 Holiday Memories Barbie Plate, Limited Edition",$19.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Holiday-Memories-Barbie-Plate-Limited-Edition_p_19954.html
QHB6018,1998 Holiday Voyage Barbie Plate - Limited Edition,$19.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Holiday-Voyage-Barbie-Plate--Limited-Edition_p_19958.html
QHB6016,"1998 Holiday Voyage Barbie, Holiday Homecoming",$19.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Holiday-Voyage-Barbie-Holiday-Homecoming_p_13171.html
QXM4266,"1998 Holly-Jolly Jig, Miniature",$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Holly-Jolly-Jig-Miniature_p_19959.html
QX6436,"1998 Hot Wheels, Hot Wheels",$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Hot-Wheels-Hot-Wheels_p_19960.html
QXD4076,"1998 Iago, Abu, and the Genie, Disney's Aladdin",$24.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Iago-Abu-and-the-Genie-Disneys-Aladdin_p_12502.html
QX6156,"1998 Iris Angel, The Language of Flowers #3",$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Iris-Angel-The-Language-of-Flowers-3_p_20072.html
QX6453,"1998 Joe Cool, Spotlight on Snoopy #1, PEANUTS",$19.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Joe-Cool-Spotlight-on-Snoopy-1-PEANUTS_p_12516.html
QX6453DB,"1998 Joe Cool, Spotlight on Snoopy #1, PEANUTS DB",$17.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Joe-Cool-Spotlight-on-Snoopy-1-PEANUTS-DB_p_26912.html
QXI6843,"1998 Joe Montana, Notre Dame Football",$9.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Joe-Montana-Notre-Dame-Football_p_12359.html
QXI6843DB,"1998 Joe Montana, Notre Dame Football -DB",$8.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Joe-Montana-Notre-Dame-Football-DB_p_27487.html
QX6223,1998 Journey to Bethlehem,$7.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Journey-to-Bethlehem_p_19961.html
QEO8386,1998 Joyful Angels #3,$9.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Joyful-Angels-3_p_19962.html
QXI6733,1998 Joyful Messenger,$13.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Joyful-Messenger_p_19963.html
QXC4526,"1998 Kansas City Angel, Precious Edition, Miniature - RARE",$189.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Kansas-City-Angel-Precious-Edition-Miniature--RARE_p_19964.html
QXC4533,"1998 Kansas City Drummer Boy, Club Ornament",$49.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Kansas-City-Drummer-Boy-Club-Ornament_p_19965.html
QX6186,"1998 King Kharoof - Second King, African American Nativity",$15.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-King-Kharoof--Second-King-African-American-Nativity_p_19968.html
QXC4486,"1998 Kringle Bells, Club Ornament",$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Kringle-Bells-Club-Ornament_p_19969.html
QX6503,"1998 Larry Moe and Curly, The Three Stooges",$28.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Larry-Moe-and-Curly-The-Three-Stooges_p_13211.html
QX6503DB,"1998 Larry Moe and Curly, The Three Stooges DB",$26.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Larry-Moe-and-Curly-The-Three-Stooges-DB_p_27694.html
QLX7536,1998 Lighthouse Greetings #2,$29.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Lighthouse-Greetings-2_p_12282.html
QX6346,"1998 Lionel #3 - Pennsylvania GG-1 Locomotive, Lionel Trains",$20.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Lionel-3--Pennsylvania-GG-1-Locomotive-Lionel-Trains_p_12620.html
QX6516,1998 Madonna and Child,$14.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Madonna-and-Child_p_12892.html
QXD4113,"1998 Make Believe Boat, Baby Mickey and Co., Disney",$9.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Make-Believe-Boat-Baby-Mickey-and-Co-Disney_p_12814.html
QXC4523,"1998 Making His Way, Folk Art Americana, Club",$10.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Making-His-Way-Folk-Art-Americana-Club_p_19972.html
QX6333,1998 Marilyn Monroe #2,$19.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Marilyn-Monroe-2_p_13962.html
QXI6476,"1998 Mario Lemieux, Hockey Greats #2",$17.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mario-Lemieux-Hockey-Greats-2_p_12627.html
QX6446,1998 Maxine,$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Maxine_p_19973.html
QX2406,1998 Memories of Christmas,$32.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Memories-of-Christmas_p_19975.html
QX2406DB,1998 Memories of Christmas - DB,$29.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Memories-of-Christmas--DB_p_27784.html
QX6692,1998 Merry Chime,$18.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Merry-Chime_p_19976.html
QRP8513,"1998 Merry Miniatures - Donald's Passenger Car, Disney",$6.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Merry-Miniatures--Donalds-Passenger-Car-Disney_p_13841.html
QRP8516,"1998 Merry Miniatures - Goofy's Caboose, Disney",$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Merry-Miniatures--Goofys-Caboose-Disney_p_13842.html
QRP8496,"1998 Merry Miniatures - Mickey's Locomotive, Disney",$14.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Merry-Miniatures--Mickeys-Locomotive-Disney_p_13843.html
QRP8506,"1998 Merry Miniatures - Minnie's Luggage Car, Disney",$3.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Merry-Miniatures--Minnies-Luggage-Car-Disney_p_13844.html
QRP8503,"1998 Merry Miniatures - Pluto's Coal Car, Disney",$4.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Merry-Miniatures--Plutos-Coal-Car-Disney_p_13840.html
QX6386,1998 Merry Olde Santa #9,$16.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Merry-Olde-Santa-9_p_19977.html
QX6356,"1998 Mexican Barbie, Dolls of the World #3",$9.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mexican-Barbie-Dolls-of-the-World-3_p_13066.html
QXD4116,"1998 Mickey and Minnie Handcar, Mickey and Co",$10.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mickey-and-Minnie-Handcar-Mickey-and-Co_p_12824.html
QXD7586,"1998 Mickey's Comet, Mickey & Co., Magic",$27.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mickeys-Comet-Mickey-Co-Magic_p_12582.html
QXD4013,"1998 Mickeys Favorite Reindeer, Disney",$15.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Mickeys-Favorite-Reindeer-Disney_p_12664.html
QXM4193,1998 Miniature Clothespin Soldier #4,$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Miniature-Clothespin-Soldier-4_p_19978.html
QXD4106,"1998 Minnie Plays the Flute, Disney",$10.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Minnie-Plays-the-Flute-Disney_p_12488.html
QX6216,1998 Mistletoe Fairy,$29.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Mistletoe-Fairy_p_19981.html
QX6656,1998 Mom,$9.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mom_p_19982.html
QX6653,1998 Mom and Dad,$10.97,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mom-and-Dad_p_19983.html
QX6353,"1998 Mop Top Wendy, Madame Alexander #3",$13.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mop-Top-Wendy-Madame-Alexander-3_p_13251.html
QX6886,1998 Mrs. Potato Head,$19.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mrs-Potato-Head_p_19985.html
QX6886DB,1998 Mrs. Potato Head DB,$14.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Mrs-Potato-Head-DB_p_25068.html
QXD4156,1998 Mulan Mushu and CriKee,$55.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-Mulan-Mushu-and-CriKee_p_14038.html
QX6463,"1998 Munchkinland Mayor and Coroner, The Wizard of Oz",$18.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Munchkinland-Mayor-and-Coroner-The-Wizard-of-Oz_p_12230.html
QXM4183,"1998 Murray Dump Truck, Miniature Kiddie Car Classics #4",$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Murray-Dump-Truck-Miniature-Kiddie-Car-Classics-4_p_19979.html
QBG6893,"1998 Myrrh, Gifts for a King",$19.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Myrrh-Gifts-for-a-King_p_19986.html
QX6293,1998 National Salute,$10.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-National-Salute_p_19987.html
QSR1033,"1998 NBA Collection - Charlotte Hornets, NBA Collection",$5.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-NBA-Collection--Charlotte-Hornets-NBA-Collection_p_19988.html
QSR1056,"1998 NBA Collection - Los Angeles Lakers, NBA Collection",$5.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-NBA-Collection--Los-Angeles-Lakers-NBA-Collection_p_19993.html
QSR1056,"1998 NBA Collection - Los Angeles Lakers, NBA Collection",$5.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-NBA-Collection--Los-Angeles-Lakers-NBA-Collection_p_19993.html
QSR1063,"1998 NBA Collection - New York Knicks, NBA Collection",$5.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-NBA-Collection--New-York-Knicks-NBA-Collection_p_19994.html
QSR1066,"1998 NBA Collection - Orlando Magic, NBA Collection",$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-NBA-Collection--Orlando-Magic-NBA-Collection_p_19995.html
QSR1083,"1998 NBA Collection - Utah Jazz, NBA Collection",$9.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-NBA-Collection--Utah-Jazz-NBA-Collection_p_27460.html
QX6306,1998 New Arrival,$7.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-New-Arrival_p_19998.html
QXC4516,"1998 New Christmas Friend, Club Ornament",$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-New-Christmas-Friend-Club-Ornament_p_12839.html
QX6713,1998 New Home,$19.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-New-Home_p_19999.html
QSR5046,"1998 NFL Collection - Dallas Cowboys, NFL Collection",$11.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-NFL-Collection--Dallas-Cowboys-NFL-Collection_p_20001.html
QSR5013,1998 NFL Collection - Kansas City Chiefs,$11.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-NFL-Collection--Kansas-City-Chiefs_p_20004.html
QSR5096,1998 NFL Collection - Miami Dolphins,$13.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-NFL-Collection--Miami-Dolphins_p_20005.html
QSR5163,1998 NFL Collection - Pittsburgh Steelers,$25.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-NFL-Collection--Pittsburgh-Steelers_p_20010.html
QX6863,1998 Nick's Wish List,$12.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Nicks-Wish-List_p_20014.html
QX6725,1998 Night Watch,$15.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Night-Watch_p_20015.html
QXM4286,"1998 Noel R.R. Locomotive 1989-1998, Miniature",$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Noel-RR-Locomotive-1989-1998-Miniature_p_20017.html
QX6803,"1998 North Pole Reserve, Fire Fighters",$14.95,Hallmark,Out of Stock.,https://www.hallmarkornaments.com/1998-North-Pole-Reserve-Fire-Fighters_p_20018.html
QXM4203,"1998 Nutcracker Guild #5, Miniature",$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Nutcracker-Guild-5-Miniature_p_20020.html
QXM4146,"1998 Nutcracker, The Nutcracker Ballet #3",$7.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Nutcracker-The-Nutcracker-Ballet-3_p_20075.html
QXM4213,"1998 On the Road #6, Miniature",$5.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-On-the-Road-6-Miniature_p_20021.html
QX6643,1998 Our First Christmas Together,$7.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Our-First-Christmas-Together_p_20022.html
QX6643,1998 Our First Christmas Together,$7.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Our-First-Christmas-Together_p_20022.html
QX6183,1998 Our Song,$13.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Our-Song_p_20025.html
QEO8376,"1998 Passenger Car, Cottontail Express #3",$8.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Passenger-Car-Cottontail-Express-3_p_19915.html
QXM4253,"1998 Peaceful Pandas, Noah's Ark, Miniature",$7.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Peaceful-Pandas-Noahs-Ark-Miniature_p_20026.html
QX6563,1998 Peekaboo Bears,$17.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Peekaboo-Bears_p_20028.html
QXM4256,"1998 Pixie Parachute, Miniature",$4.95,Hallmark,In Stock.,https://www.hallmarkornaments.com/1998-Pixie-Parachute-Miniature_p_20030.html
